transaction_amount,hour_of_day,distance_from_home_km,distance_from_last_txn_km,txns_last_24h,avg_txn_amount_last_30d,is_online,merchant_risk_score,card_present,amount_to_avg_ratio,is_night_txn,online_and_not_present,high_velocity
25.2634475206658,0,51.553747590216666,248.28278709960784,2,31.862296860309257,1,0.6019307764481029,1,0.7928947379853327,1,0,0
38.23446897018635,14,2.2477791429410723,3.924029176604428,5,18.553356494964465,1,0.2486812441314438,1,2.0607844721015036,0,0,1
38.0851815707199,20,1.6549607698572897,1.4392073080929022,1,22.457385624361955,0,0.0695334967101422,0,1.6958866988241401,0,0,0
41.11851840874208,14,9.69059478058781,1.5123794310394008,2,20.46248187917668,0,0.116786777629743,1,2.0094590016759253,0,0,0
18.910250129540056,21,21.355961418634173,4.321819063970354,1,15.003407245332347,0,0.2293411051005839,0,1.2603970431731866,0,0,0
180.63022393731453,13,11.460441635753105,6.881981677129524,1,16.562302725613453,0,0.4697411072301524,1,10.90610568649802,0,0,0
38.4798856437166,9,46.843141510589966,0.4105104191348109,2,23.351056651442427,0,0.2897863895699192,1,1.647886269906319,0,0,0
51.00871820799274,6,46.90404286760042,0.4984747323637519,2,43.37941078178768,1,0.1229222297179671,1,1.175873929329813,0,0,0
9.77081511304016,7,25.774976354520195,1.014352341598563,2,24.03773858939164,1,0.1627024538213576,1,0.40647813340279126,0,0,0
24.474957052572428,6,3.921785164503925,3.839714331817982,2,37.38651294188221,0,0.2199746260457714,0,0.6546466927958499,0,0,0
34.59853956189673,21,25.570220201657666,3.1667910150053924,0,17.401594555852565,1,0.3252214715809998,1,1.9882396093558234,0,0,0
26.233703745269192,8,2.0209620087736444,2.310471055131233,1,15.720607683230847,1,0.2714816613794146,0,1.6687461626087554,0,1,0
20.14458249373217,13,0.2402534100707534,11.692736368058316,4,17.922802953759586,0,0.0962379913525858,1,1.1239638434738541,0,0,0
59.11465322703827,18,1.2884552403649536,5.140225291738839,3,22.32968350437096,0,0.2764349223714978,1,2.647357416215361,0,0,0
22.84819245515884,10,2.401450556449556,9.595161039765475,2,17.10893370976712,0,0.4102654542476032,0,1.3354539121345304,0,0,0
74.05854567544257,11,28.492617990790045,1.0414675121813382,1,15.56635038500928,1,0.4986975814198791,1,4.757604951945737,0,0,0
399.9135225090069,4,1.0239260163017367,0.9030154835335388,3,56.91411038800725,0,0.0237296993013147,0,7.0266146616828316,1,0,0
22.58794049124645,15,31.482045401647245,0.2839234142009743,2,84.73614091096789,0,0.2962744844757712,1,0.26656796319034115,0,0,0
5.768975526988549,18,6.26207349020378,11.484172061006545,2,9.265319347303423,1,0.0585305590246875,0,0.6226418443599087,0,1,0
16.64941833428856,3,1.6192856169791667,2.2103846605275583,2,15.933432407085125,1,0.1183137609555345,0,1.04493607585049,1,1,0
96.36673166810549,12,10.86295866825928,13.519689874558106,2,31.74467699397892,0,0.2119257824014273,1,3.035681594315279,0,0,0
42.143315302210816,14,2.3465239079618123,0.777600540982193,1,29.09627970858224,0,0.3087562953753664,1,1.4484090654991957,0,0,0
27.57654286073649,16,5.202740270699406,7.967576054743972,1,71.17958730377696,0,0.1311243846088333,0,0.3874220672711489,0,0,0
448.16458899433945,11,9.673400489354387,2.0263063704846807,1,11.22082568041412,0,0.1335708409128214,0,39.940428784720176,0,0,0
58.80131439809569,13,6.26178828912913,9.959415297158383,2,6.133010806857308,1,0.2681013409529033,1,9.587675001705533,0,0,0
101.13753815784868,23,21.067053044535957,0.0414502311370503,2,30.186323993253925,1,0.1894302506704765,1,3.350442345363119,0,0,0
44.10992526702639,19,13.31786608882109,12.476696034596738,0,19.68606835810793,0,0.267493279095443,1,2.2406670780892224,0,0,0
5.50444757199418,6,10.22033331615276,4.189494765839378,1,42.1930524086626,1,0.0472144218450696,1,0.1304586242938913,0,0,0
48.60101351803914,15,18.5849480598727,3.2256362490049657,0,10.951683982352996,0,0.167084653031982,1,4.4377662463920995,0,0,0
113.06781931212804,5,15.337701335515236,4.562861403004298,1,24.977074586366133,0,0.0959509345287643,1,4.526863981654869,1,0,0
27.14874623644244,18,8.53389279810342,2.7338127825154883,3,95.9058281153628,0,0.1457491950506141,1,0.28307712648897493,0,0,0
8.359328780316767,19,5.853713268803141,1.197439156335503,4,16.022526663311165,1,0.0616142933583012,0,0.5217235056602024,0,1,0
14.410234670759664,11,0.4595771433225528,1.7791851980247926,1,43.20065973232936,0,0.1400892619684624,0,0.3335651529408407,0,0,0
8.813327190756349,20,13.851928319493688,2.284961695017848,2,41.56834735803888,0,0.099539402026572,0,0.21202014876475345,0,0,0
9.036576211605668,11,24.057455758493028,0.3542929188959959,3,55.71174042827574,1,0.2386572930571973,0,0.16220236779785246,0,1,0
75.8991572704251,8,21.53120890527968,15.923752919009427,3,45.01372736424865,0,0.151799360415123,1,1.6861335800133417,0,0,0
167.57860221550166,17,5.799292595367407,9.240902163491564,3,24.999094405420617,0,0.4803999569206379,1,6.703386910654058,0,0,0
20.928736253716615,0,16.575778470694182,9.540248124740934,2,54.03547158221423,0,0.4274891235767018,0,0.38731477011121906,1,0,0
58.24456139652152,8,1.055089350886468,20.15321433411089,0,19.91263976308044,1,0.1741763875423516,1,2.925004524237485,0,0,0
4.71443106863958,15,12.230849103830218,4.516759535637427,3,41.95826681026986,1,0.3491752650632467,1,0.11236000500110405,0,0,0
35.151052644038465,7,57.96106915961799,0.8636194736490831,1,47.63516445117933,1,0.1674149399736038,1,0.73792235314028,0,0,0
3.116534903766611,13,1.769177009030754,10.398332542431302,0,26.687258559756803,1,0.2016527719876065,1,0.11677988193460256,0,0,0
9.562475616189062,0,5.293586685175904,4.089954649823325,2,43.95607466056205,0,0.4046337713240671,1,0.2175461683062577,1,0,0
119.92564449327374,22,25.550306886883817,2.8593180177330217,0,24.225870556270625,0,0.3297410791206873,0,4.950313104939471,0,0,0
82.52248535216013,20,6.8901452105349055,3.719287739290564,0,4.748558967036853,0,0.067508273225341,1,17.378426997539204,0,0,0
22.812068027446315,13,26.529870733018758,0.9661711009000896,3,62.378014989089344,1,0.3912359010582437,0,0.3657068605250811,0,1,0
51.76830988553327,16,1.4336599484015558,9.403309791627564,3,40.29751213701647,0,0.4422036567701068,0,1.2846527524953573,0,0,0
40.01622985225296,20,26.39112951377277,9.169954296715884,2,25.819703464724704,0,0.0825746916679339,0,1.549833053153526,0,0,0
48.10518978875473,14,14.064105705573605,4.379157055884009,2,29.524798354026352,0,0.1656191017142681,0,1.6293147615077457,0,0,0
41.87001841884656,22,11.562262809701696,18.83539178647588,3,13.20764084809251,0,0.2523151890553022,1,3.170136052336218,0,0,0
65.57617237660124,20,2.2825769469279447,0.3209341589543721,1,49.688156705728936,1,0.1567596468033579,0,1.3197545798482084,0,1,0
23.079002806509163,20,1.746955953628912,6.130504736379098,2,40.01686800767352,1,0.2922763646189198,0,0.5767318622257893,0,1,0
99.5269480587623,7,16.81279523573359,0.722742558485428,1,62.13501367922918,0,0.2616335001682919,1,1.601785244187251,0,0,0
330.85987629195176,16,14.58535756221255,4.555855512928798,1,10.036737275666438,1,0.2028580207094002,0,32.96488362748169,0,1,0
47.20059825826097,17,37.09120211906065,6.240270976960809,6,8.423621460896513,0,0.4142094100462389,1,5.603361746176742,0,0,1
24.197348347320517,5,3.454943239774644,1.849356336672692,1,7.60690129150117,0,0.4280331674680163,1,3.180973095359482,1,0,0
73.74792661374781,18,1.1450953344168324,14.675815951996702,2,37.72388628107841,1,0.1043491992464822,1,1.9549397976723937,0,0,0
118.98777135060496,17,9.656442699765575,1.3357699741639064,0,82.97355020925376,1,0.2041156121028377,1,1.43404459674831,0,0,0
11.47776305763526,5,1.7854463375522192,21.21800043206804,2,8.082730384270436,0,0.0929456281466263,1,1.4200353731916875,1,0,0
131.07116066206336,1,23.13300511478661,5.132198249508643,2,18.429490949726446,0,0.3607135021847368,1,7.112033697491188,1,0,0
6.982600623373475,14,8.097482302729379,1.482760653063064,2,55.22563048570632,0,0.6058551639415005,1,0.12643768051105791,0,0,0
184.64584067710567,19,7.669152244076545,0.7578504621513465,1,166.90078124665388,0,0.0961992682446466,0,1.1063210087928066,0,0,0
8.473230697582975,14,31.356545460626545,3.0951664072024707,1,17.137734938388792,1,0.0348234168481268,1,0.49441952090196045,0,0,0
30.578714773116896,9,29.411461034877803,7.511174270839721,2,50.953362589926826,1,0.0698772773934256,1,0.6001314382176246,0,0,0
11.518619531304031,19,3.351535188811196,8.015946960681838,0,34.92032931483274,1,0.0675872173732802,1,0.3298542641867752,0,0,0
17.36712772961885,11,21.120894620775157,0.263778688190242,4,15.162559550323252,1,0.3323174371685287,1,1.1453955166328498,0,0,0
15.545725934881984,12,19.986036714801894,1.7187564223921046,2,19.144545787634424,0,0.5031534885376121,1,0.8120185303598616,0,0,0
39.10264340731053,22,50.05939272298588,8.560559929393266,1,16.91673468271458,0,0.1123872342381245,1,2.3114770161445746,0,0,0
39.5537693838107,13,2.708626104584448,5.251049136318042,1,16.167163483616847,0,0.1245877690374738,0,2.4465497255528406,0,0,0
33.92728156525853,19,3.380969937384083,7.549174162531895,1,34.20505750683055,0,0.0170008277580155,1,0.9918790973669158,0,0,0
21.544185619311783,13,21.012132505212627,4.589034966128311,3,19.463811073156087,0,0.0632470945460772,1,1.1068842344562668,0,0,0
17.516050132998778,20,1.1713845315259257,1.7341191503164477,2,93.693398209844,0,0.2185292953510791,1,0.18695074004860285,0,0,0
28.999431911194662,9,7.621015253755702,1.3931161426391516,3,27.31958662803068,0,0.1862725209709039,1,1.0614886786552038,0,0,0
85.93532261209931,17,5.417095187418441,10.518473884862017,2,24.174933924989254,1,0.0729011518814598,1,3.5547283346768244,0,0,0
218.52693645601133,15,6.221300585619119,0.410117529139272,1,60.02139030726396,0,0.3193553160230455,1,3.6408176374675643,0,0,0
4.56743977177432,11,76.04373755528265,2.1594247899205423,3,25.12751788875916,0,0.2244711672955803,0,0.181770431603894,0,0,0
50.55708287330579,15,23.51398337376975,5.528143228864537,1,47.06778908298609,0,0.3640822716796901,1,1.0741333693020436,0,0,0
38.07972412518684,19,19.063609104857324,0.8368614173003565,6,27.8732206395052,0,0.1884164896201129,0,1.366175965730196,0,0,1
4.809005521518087,18,29.71937361605105,6.535520732993126,3,42.79793910563709,0,0.042745521871251,1,0.11236535267850488,0,0,0
32.393893327344415,7,24.566348103773517,2.7125041700027857,2,25.069445254871,0,0.2404145602453942,0,1.2921663402603722,0,0,0
42.23322811947335,15,17.819973083688392,3.281652461039834,1,25.5448331456515,0,0.2049266623232475,1,1.6532982571727122,0,0,0
9.654372638006336,18,47.780019593785084,0.7619859032442542,1,21.19471487414035,0,0.1286407063160467,1,0.4555084932888447,0,0,0
10.528878413442053,16,27.143979750777127,19.98214703875491,1,18.907545547746565,1,0.1762769131626197,0,0.5568611952753911,0,1,0
22.566655211912945,13,2.913185168412169,3.6325897123367703,5,24.44041650309097,1,0.5299560224206821,1,0.9233334959352657,0,0,1
12.305449431166492,17,13.254985339382907,5.512614441947408,2,19.083678431305,0,0.0684846556409593,1,0.6448153837564432,0,0,0
19.01699637615492,17,3.648641748986415,2.550897907561695,3,48.22610709580254,0,0.345662991972148,1,0.39432990803875406,0,0,0
23.33676279824244,14,7.34154293584205,8.797408372031422,3,69.74002098318645,0,0.3218702774822212,1,0.3346251186799711,0,0,0
30.982624602965764,1,32.38756090213188,4.994409283425657,3,17.057882403589147,1,0.1138690220989689,1,1.8163230270861004,1,0,0
3.5057837423407894,14,24.735483300657133,6.053834215658459,5,19.29896707041713,1,0.1158949007585495,1,0.18165654822608154,0,0,1
17.28375276626482,19,16.97957168562894,3.1540065935535178,1,15.14538462063876,0,0.4021175269168003,1,1.1411894249758494,0,0,0
39.90311195720759,17,0.0468563872484308,10.65545850277008,2,13.127457303298728,0,0.0796263806960896,0,3.039668005408828,0,0,0
35.027359415099866,11,21.161172778030476,0.1775945471209196,3,14.402236511007656,0,0.0737408187900331,0,2.432077780997999,0,0,0
46.22999775545071,12,6.420158911571468,7.985669667690725,4,14.562421464435175,0,0.0607265848971331,0,3.174609241214116,0,0,0
54.92311542102047,3,3.771505737637265,5.207650123133627,2,21.35221840564795,0,0.3745055935528877,1,2.5722439878421515,1,0,0
31.546410888096226,18,19.6978982730562,0.9459558647752676,2,6.414827298924756,0,0.2282883620756637,1,4.917733466243742,0,0,0
20.58402436799408,18,5.641002621674805,4.047911867764917,2,29.763495095811077,0,0.344727376792,1,0.6915862637009684,0,0,0
13.89383979456562,1,9.5743718146197,1.1962220613174133,3,34.14929743286978,1,0.4819339622540549,0,0.4068558019935239,1,1,0
25.39707420771616,15,23.94332449839101,0.9468027305227056,2,42.53176442301374,0,0.1459797915900513,0,0.5971319213358081,0,0,0
72.8990204044699,17,27.815443673503463,1.8479992073069629,6,37.65566766856421,1,0.1735637067124169,0,1.9359375339220877,0,1,1
257.55851661307395,20,15.112426125176311,3.581866627570068,2,14.809085757806423,0,0.2309887975159863,1,17.391925526348256,0,0,0
13.027356985225424,5,7.632046900491646,5.593354450609629,1,40.96234988368823,1,0.0410037991419382,1,0.31803246205885016,1,0,0
99.40153558931335,17,49.61362869615667,4.022282259738344,2,60.06066183683751,0,0.1902431756039433,1,1.6550189849614108,0,0,0
39.17408144674717,0,94.78063211486416,7.274720447020377,2,11.689038699947051,0,0.1635136516703937,1,3.3513518478576527,1,0,0
30.74263597830135,6,8.675295056451102,3.590724656572088,2,22.045742733155382,1,0.2624030231654496,1,1.394493093311227,0,0,0
92.81605852958316,20,24.25144168291076,1.1217211045884992,1,29.63940348850348,0,0.0932783332856353,1,3.131508991589005,0,0,0
21.633529338851336,20,1.4304916463054762,6.064272138626471,3,88.3489590058573,0,0.0979079573676433,1,0.24486456413614438,0,0,0
42.99070158136848,0,19.9844606778708,19.37384414820496,2,43.40238626978456,1,0.2834401148786448,1,0.990514699218216,1,0,0
41.28674181557224,10,5.38635820199818,4.825527998541831,1,63.85475287951763,0,0.508097998377964,1,0.6465727287908052,0,0,0
7.952742544909981,19,26.931594930878653,1.6477529499053651,2,26.146888445361885,0,0.3928730340682075,1,0.30415636497354215,0,0,0
8.16568597334894,17,8.473821901226763,4.252354056052388,1,27.88972855060872,1,0.3800311587578576,1,0.2927847059727197,0,0,0
171.39362223400292,12,6.68250157919809,61.40568842115189,8,41.79602990432394,1,0.7102709299313127,1,4.100715370008664,0,0,1
20.586700009421783,14,19.21724863738569,0.8106041928782988,4,16.005294963144063,1,0.1773306665319332,0,1.2862430874799544,0,1,0
147.37835216881123,9,0.6827861089573765,0.1449881684841439,2,14.207474156040096,1,0.0749409840357503,0,10.373297220192763,0,1,0
67.68175788779374,22,0.068049038514808,0.4598152559345872,3,28.307730210381965,0,0.345969146679666,1,2.3909284631719148,0,0,0
10.840838928534309,17,3.0808030998890565,8.227874987596808,2,9.705712568870382,1,0.3566580783029153,1,1.1169544586870082,0,0,0
22.94005513250812,16,2.599971488087262,0.3615102961129973,3,31.37896872723569,1,0.0069851429059883,1,0.7310646609172043,0,0,0
38.157293295001104,18,6.278808241265147,0.8735451912824812,2,12.39073334899022,1,0.1626403103867048,1,3.0795024168695164,0,0,0
7.522589982480248,14,6.259006965743793,0.2140268088850058,0,15.217718389152854,1,0.3563858812534657,1,0.49433100219822235,0,0,0
81.76844413302939,17,10.426762341616683,1.053256134873067,5,29.65994711323718,0,0.1126877916095321,1,2.756864124566705,0,0,1
84.69118410228882,10,7.150673592141038,0.4378967575416431,1,24.35368375498889,0,0.1452977460345784,0,3.477551279483117,0,0,0
72.6117377282438,13,13.80459598851807,3.904755642233333,2,30.36712935463127,1,0.1576672075280241,1,2.3911294637130336,0,0,0
66.63202058276376,21,23.164946733872466,1.7995509196145452,3,22.4244261608215,0,0.3016660888312522,1,2.9714035982414075,0,0,0
84.76885129115486,13,7.622719895142713,0.7699225323387977,3,14.645747165096278,1,0.4830899848928047,1,5.787949930828784,0,0,0
84.65598450908236,18,11.188685272326182,1.4589236047357286,1,13.744794486243444,0,0.4964181016818316,0,6.1591306144163,0,0,0
66.2863000655066,23,6.778333084638331,6.159062962669536,0,21.83797710873132,0,0.4460937897365934,0,3.035368144927848,0,0,0
22.147695840318068,22,0.5017956480246721,1.5400668532402848,1,52.83119917957643,0,0.1596128996015524,0,0.4192162242056387,0,0,0
27.851813525004964,14,4.2509724225660825,12.21013329377028,0,26.68023751666451,0,0.0601166019571634,0,1.043911753319613,0,0,0
32.152144112422505,17,17.17807698142566,7.575843306757882,0,26.764696575248088,0,0.1023586249441844,1,1.2012893186376232,0,0,0
77.00262480441678,18,1.5136751199368903,0.7998752209759177,4,30.236054051795595,1,0.0944173083865269,1,2.546715410433787,0,0,0
96.87414893137895,21,7.724034813345283,9.838079129801802,1,58.956530238161385,0,0.1509312009038123,0,1.6431453570969183,0,0,0
99.09410037023387,9,0.2182924707566311,1.2542729764528064,0,58.63467435139856,0,0.2631317519278818,1,1.6900255943498776,0,0,0
10.002483451482757,13,2.8690033924565133,2.810649799762066,0,49.6026552991281,0,0.2947349648627827,1,0.20165217751273443,0,0,0
37.65300989383462,21,2.1912053323088383,10.374467783654094,0,46.08244532816418,0,0.2002508889763761,1,0.8170792505844359,0,0,0
11.364603799999148,2,19.65490638004813,2.74715309515595,5,16.78350295243303,1,0.2253009979646872,1,0.6771294307397058,1,0,1
71.06838509783152,14,12.92070502604298,8.944190134147657,0,31.40605862907452,1,0.2929382033487836,1,2.262887742049846,0,0,0
24.89092230322864,17,0.0810038937295548,2.426976593726629,1,19.84961944134656,0,0.1826123563170852,1,1.2539747866088098,0,0,0
24.889807310163302,7,40.7856071255755,7.616552338258854,3,18.85164178002661,0,0.21262985657656,1,1.3202991867018263,0,0,0
48.90429172982292,21,2.4621824887671,8.49818077576934,2,37.66857309642145,0,0.3134422692739563,0,1.2982783182320459,0,0,0
37.742194344357024,8,30.30924635668761,2.157051712193434,1,37.69532454436714,0,0.3351078843160732,0,1.0012433849703222,0,0,0
12.112775973933095,20,0.9527047192353798,16.88642975973282,2,63.52365095082395,1,0.0446659738485739,0,0.19068135714224063,0,1,0
72.99464601183715,19,3.0448141096739225,2.70611179606618,2,13.60722238438941,0,0.2238477637847628,1,5.36440457499825,0,0,0
7.688410721407075,12,3.55565423776592,3.1366369857704663,4,9.025813579706112,1,0.5525306517228721,0,0.8518246752507618,0,1,0
